Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Left-VentralDC,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0.4932179488184204,0.9314304984432488,0.6795513878032614,0.6393001485531732,0.8027180609281295,0.6931570957606609,0.5196309281659178,0.6461283251550897,0.7943730936356271,0.6992472240416009,0.8343217722138667,0.6048936886280198,0.6701155733586649,0.878565031467049,0.5816196260228312,0.8384756942069034,0.7526184199446078,0.9301695823439335,0.9347064337600268,0.8462836860427652,0.6978262079507824,0.6873169957948053,0.48712852390315337,0.8716848200220547,0.6650834908094984,0.7552254569512574,0.5959752107198345,0.8011138559583425,0.583623535523481,0.7037888605720102,0.6136086350945927,0.5916900502440282,0.5073743950251047,0.9634575089820332,0.8131385318608919,0.6924619608813161,0.6263241675253166,0.7936648191296134,0.7032904451016853,0.9159958339029773,0.7820549515681242,0.7235260463801662,0.6589086948041916,0.9892767503876169,0.6973701529428101,0.7170653985947416,0.792185285882261,0.6314724913958534,0.6947390378181443,0.7849960566684023,0.8517620976843993,0.7665397531543152,0.7682111246670502,0.9366825392714152,0.7340019573708927,0.9060269758991637,0.7761942521602149,0.9392649749571687,0.6263515353850276,0.8964983792076731,0.6479901164120195,0.8427867922878547,0.6703528562914574,0.4847386084271877,0.8017652630061901,0.6785347457431051,0.7083956936483907,0.9127437197312787,0.9575786819303498,0.745626780004025,0.5601931144238389,0.7141986759856955,0.7537639944936266,0.7417903814062577,0.7494877411645033,0.7499449913048997,0.6803645215109322,0.7190539604348226,0.6550581112101336,0.7109381870159845,0.7808462329007119,0.7099684844942379,0.6239288096366233,0.9158294310092465,1.071444371346903,0.8782105773894305
0.8945261307600532,0.8465945828828343,0.6478327392596486,0.5690730292996186,0.8538503887658746,0.7606837879907205,0.7422561057350292,0.7110109926884776,0.5985927994591331,0.8316457136077852,0.8635261450926351,0.6755061510789496,0.6135851892045434,0.8454592497581812,0.7845138735163574,0.9094598515795946,0.6070212611677637,0.9281086701274961,1.2383556578989878,0.7986963411607156,1.088275907472013,0.757343915853123,0.8312688544777822,0.9103568750322742,0.8275884222526884,0.9617637781937822,1.149084790481284,0.9061887316799244,1.0230246048200298,0.7803936440457413,0.8896246196213943,1.2100110316725892,1.1574208653501128,0.9802243632591722,1.098875010537263,0.9387086013363442,1.0094272218635734,0.8014428311847768,0.7192906408108658,0.8064999785657188,0.7419139642660996,0.9630550930732208,0.6143057137041035,0.8288302900457556,0.8727706821348263,0.8448810174178081,0.7371687463253227,0.5982174251135814,1.0247034344936246,1.059245338774521,0.7221263839190779,0.7502707702717191,1.2224208848833251,0.8695561357542655,1.217300447516064,0.6994263711035358,1.1287795510691092,1.0390399600096394,1.0240385360370141,1.0149990356842857,1.0835826548839096,0.9005885388776395,0.9924531799883868,0.7419557174233995,0.7808867655759458,1.0776523020178856,1.1187747335225005,1.1315227394589127,0.9189728392437859,1.0207693361461396,0.9219283104395437,0.6992890233734516,0.9044531937255279,0.9455928024068311,1.0405085199707225,1.0944936608704694,0.7277372589334459,0.9370109709843683,0.9516237627376292,0.921416929088637,0.8882929723561738,0.7090899916402253,0.7012773612576504,0.8764118174830002,0.6254447544064182,0.9206304908194318
0.7598963866546721,0.7410096812279934,0.8076142305779103,0.6688144364329629,0.6349497888373996,1.0919164893052764,0.9998236646684884,0.8454643139262816,0.7100248608516582,0.6401932295315472,0.798589542617357,0.7901545614682335,0.678892802417524,0.5783351195527561,0.7645165522091492,0.9168278584779447,0.9220270679833116,0.666790417706399,0.6485389232796526,0.9822838945386096,0.8014175520325609,0.8188828454969291,0.6557512381350465,0.7280355557984826,0.7782546029256979,0.6651332057966073,1.0271648887124645,0.8561040515565521,0.5318201167044477,0.7836683477583971,0.9972264100085927,0.7942418691464411,0.8488510846307282,0.6992736687527343,0.7837223898986319,0.8181684037457856,0.7909156089308583,0.8770367439017898,0.698383288627809,0.9059871628113024,0.7916356719040699,0.8341549916411938,0.7652708760421072,0.7757834225324375,0.7676093597198506,0.7370823533705205,0.6850457530610434,0.9590652054656671,0.9130023667340927,0.8171826925436743,0.7256401096868008,0.6930524856936578,0.8487060568526853,0.6279162037537651,0.8397761959573912,0.6469005374242353,0.9505650485986653,0.8317165536150474,0.8109936326810977,0.8428969933936195,0.9957754617406225,0.9585474927031825,0.7397695998764886,0.6698752522651807,0.9733110862483595,0.711981587838147,0.8036072568144674,0.7560057482472129,1.026043195514365,0.9140135821506883,0.8095437505664895,0.8215583195474372,0.8207713512685337,0.8843248829327186,0.7442921006930515,0.844942393746849,0.8720150570779733,1.0635728932384096,0.894574327774249,0.9032043487764061,0.7554650476301605,0.9841388672438415,1.175180546190821,0.9471609269066972,0.6729687091790179,0.627654419769344
0.7384851764510744,0.6685949312285397,0.5583836172483517,0.5010091563373256,0.53240182465135,0.6541004804108442,0.7830981418432331,0.49629848389354325,0.5998827066626811,0.6498220048083672,0.615138235344982,0.5581181841959869,0.638017040539719,0.6182591693595808,0.4775294447946709,0.6250380193590649,0.6463153695898487,0.5237723859411948,0.9827826420633211,0.8479172382796571,0.9114956049145272,0.7913208069724077,1.023652095882087,0.7059183630151822,0.856329214395574,0.624156026107304,0.8338029246294459,0.7916746741122513,0.7125073724994603,0.6178461895637869,0.8861580292939866,0.867529986932943,0.5554448530904452,0.7197218183008863,0.7952411843550925,0.6212403886277983,0.8071040096948949,0.6894651621623671,0.68963333404544,0.808403943607015,0.6597311219583434,0.7163143798979973,0.38643392937748916,0.6364829943411208,0.7755902332748187,0.5961514329899229,1.0436802529530114,0.8018029943735204,1.0532788851820505,0.9634035637871842,1.1605594850493821,1.0164866344311707,0.7695503952664366,0.8740695674079505,0.9046970293864043,0.6877379607124979,0.9062519850539908,0.6440663180630138,1.0846763812525975,0.5894805495285338,0.8182715339786564,0.7330369456309017,0.6495684195550899,0.6503120551394531,0.9982764027713361,0.7678139860796542,0.4881911705872592,0.49062674477458423,0.9145155616301412,0.93772845484759,1.1810355543601891,0.7472126459358359,0.6826567150003257,0.7636005127705552,0.7436213356238207,0.7136857985569133,0.46811082890516187,0.8529825918915684,0.8273435364130953,0.6285206487730417,1.0810031438807204,0.589911964155163,1.09276124124166,0.8748177142836849,0.9274195788667969,1.0357248710523137
0.5128228254238858,0.6688701054233025,0.9256525990292525,0.7380402526127052,0.7926649012475431,0.7457992653906612,0.6012741928664862,0.9880782489964707,0.7134087426143081,0.7399563608594452,0.6523982407482293,1.0470891641609517,0.7561953537230642,0.6611026857631157,0.5717626596918102,0.6433464381027711,0.8499141669569729,0.608977240759933,0.9812025420914251,1.038058946955002,1.022619382619554,0.8167836760556112,0.946480403409197,0.7385603529471114,0.6836445138768251,0.632856633786837,0.7612687376998388,0.766123645341374,1.02802362640309,0.5860594443103065,0.8862743648813673,0.850384574752594,0.7708701117831923,1.059663364252744,1.0588828778119235,1.00678103238612,0.9728541698538768,0.8385647738449135,1.0747167276800893,0.7000608424464755,0.8267641655758516,0.9586947384960092,0.8480805313523258,1.2441423800655367,0.8937384938470233,1.1118015824642096,0.7983690591123885,0.7724780061131856,0.9597559985267234,0.7873942696741248,0.7455430678561683,0.6489744432588419,0.7737253794688422,0.8843503646460208,1.0911684472379666,0.697364635355659,0.9509343578790885,0.9260829376545813,0.5514094507681324,0.7340199255478725,0.7601777571841287,0.9809166974269887,0.9478999223710141,0.7591058337858324,0.7420131276795159,0.725634767098048,0.8726474435758558,0.983739281949168,0.6074658633114796,0.8434565641698565,0.7096834698589939,0.7212743223908523,0.8920200060666313,0.6583936230190934,0.8770346343056277,0.7004301155873484,0.6075552690670117,0.9695518389232914,1.1603954094673865,0.741842627528177,0.8686642159002347,0.7329177287265022,0.9084779130011343,0.7370059583686537,0.6890998072171431,0.5627891827257845
0.7842551146969388,0.8472056275935703,0.6366689243770619,0.5724959268867378,0.5724990579020711,0.8770412004796779,0.8605569249648762,0.7142515860027181,0.727458670946842,0.6923382024241331,0.7918124591379176,0.5216859396415429,0.6715279689289881,0.7557241344860087,0.8443040084912535,0.8125284719404536,0.7129898317519611,0.7759295180488891,0.7175907839620133,0.8694424158541315,0.7482004932120312,0.8527230136175609,0.9619914136435704,1.1321931119154136,0.6595256992547363,0.8350516062188234,0.8899583150606474,0.9598276886349759,0.9128046951201875,0.9051478717534803,1.0831234967504284,0.5384803905846758,0.8001427232572104,0.8199079709176145,0.7292127232661574,0.7250562911782369,0.583356194850493,0.9104473888092188,0.9536905519707849,0.8107305886416327,0.9346191961395209,0.6140839918861147,1.0123658068357055,0.7513928016060454,0.8388176767613067,0.7025911906400868,0.7350714927827574,0.807834018260172,0.9679822959530692,0.7169128973113764,0.6260116244756032,0.7624595598638463,0.7849647079553344,0.8880496673628311,1.0399784716143092,0.9276645187793354,0.7555042513517117,1.0116356477753932,0.77837045444223,0.6608494453481939,0.8382635672580273,1.0147588315478384,0.738712506740275,0.8943683519776958,1.01067382589447,0.5649810684281574,0.7661626393727278,0.8707853070499999,0.8758928378833155,0.5903944462245432,0.5958514439709253,0.9059373215992083,0.9109296546937634,0.8307728809903844,0.7904049205430748,0.5746671432008316,1.0185391755888853,0.887350743618761,0.8990652393990182,0.976954450018785,0.7245984570914433,0.6524866543181509,0.7614154617323495,0.942333342871289,0.47867771814751614,0.7819839965028217
0.7726106330640571,0.519655066861201,0.7981900770259951,0.7566932400713657,0.6115925698404393,0.762760220216231,0.7198693014830482,0.8586389658386082,0.9713186098798456,0.8731139467759697,0.4446702781358722,0.8684788976943367,0.5935000669253887,0.4611032712230605,0.6175015420034465,0.4024292016221577,0.7108463304630875,0.7874123578801582,0.914054908008723,0.9786464307605129,1.2010453909985368,0.9865520804017774,0.8969848924152015,0.7350459708175668,1.1452954774959652,0.9164095122771597,1.0372991543175687,0.8370157198597205,0.7690002596053035,0.9337050461129297,0.8980840120778039,1.0284017539909294,1.0225372797060086,0.8117012792719094,0.9735628838203452,0.9109138812151422,1.0362988673058333,0.9981936157887531,0.8412677197066231,0.6624292239142096,0.8088118039737089,0.8834355498141232,0.6667345659516587,0.6696819180124286,0.8307034803440291,0.9491598606765622,0.6415819781947291,1.1700722472758471,0.8039042711426886,0.7534090133179336,0.7595201492479804,0.7120762242758893,0.810767108611228,0.7888586917733782,1.0896778561371618,1.0010957017105644,0.47243973159842223,0.6779298322896545,0.9553518635170329,0.991873735699914,0.919812591946712,0.814952477646175,0.8881401095163379,1.0127059833550274,0.8146335806252786,1.0025121074053878,1.1233015364870085,0.6906440598177949,1.2117615521850476,1.0377690185283277,0.8801409615259872,1.0054282455973398,0.8740642975306878,0.7073105043672745,0.6263904793174785,0.9592475804804316,0.5496800844569503,0.7994114336727868,0.8779468756714138,0.8704911892597699,0.7643308052206389,0.7739457494502214,0.8795380935931348,0.4518209808978412,0.7936001144189864,0.8045740166385992
0.6285016609496574,0.9901729925191964,0.7216549875962786,0.526050884611555,0.6217637071839829,0.7112603473701206,0.5907274785504051,0.8009643425322498,0.6418301854382107,0.7902071031639825,0.8940081828885288,0.802242195968902,0.50886782628746,0.6329928633015615,0.6655796565745266,0.6942267323367928,0.7181840650393724,0.7016918584304787,0.9274639169769765,0.5768620255280879,0.7340139779075987,0.8072383340881442,0.5914695926061544,0.622850563522677,0.6392810256653363,0.897188778344258,0.6772383838389173,0.7946695865660425,0.6970723221072093,0.7325017571647899,0.659646382338903,0.9345977091578438,0.7372846330226153,0.6556069243693629,0.5597863660629256,0.894800329387953,0.7038615643708712,0.6336979300752728,0.5644052655222698,0.7880177999933798,0.5896801735641523,0.7135138486584577,0.5674809791676492,0.7000740719751194,0.7989755839915982,0.7818566537064838,0.8884599496380657,0.8625458589282832,0.6448998583667391,0.6597100792951597,0.8999028048794481,0.6888600493376034,0.8653830646590339,0.5482004752327164,0.7100045458660378,0.6031696554107939,0.6937584962314514,0.7062687389493724,0.5132949832910458,0.7409060217917345,0.6447851887577029,0.8771710944897297,0.7752241414628661,0.6952128602790469,0.7904415243730525,0.9458338550534839,0.5669431832011447,0.8266897177454788,0.6423798754111131,0.6095189119606024,0.5990694302158963,0.6888145950597284,0.756227309565333,0.6145480702585687,0.7677147778088507,0.7356088099957407,0.5124043445944803,0.5184907632640204,0.5164693543256563,0.7660636215712787,0.8861574096308217,0.737041612704215,0.7412561776868569,0.8839485311072017,0.7194240185441269,0.6617898383997934
0.7570052663508167,0.647065841918211,0.5336909121388901,0.5264651979008733,0.5301272238418281,0.7532054437014115,1.008883711606305,0.7586401484407312,0.7360410721265425,0.8276834591478213,0.6196235145394267,0.44741476831112165,0.5035687320357367,0.514591111963461,0.816561546382298,0.8264683279023826,0.7532883913678173,0.7249753771405183,1.0215716840279343,0.9883772673365825,0.5996610417113473,0.7928978759707185,0.6448467606226688,0.7351221628297947,0.5988474621330331,0.8729367320986055,0.8591295845001928,0.805287769570003,1.0036712762407136,0.6800883770772407,1.1357621567190102,0.7966950389214985,0.5720081046469745,0.8491613157645699,0.8084290669677123,0.7661635075671634,0.9606596713539969,0.7079458984033061,0.7799292934572765,0.6249043675104459,0.8367819025822724,0.7689044610070325,1.0078863565836353,0.6906498589744487,0.6957298282039888,0.8120217447490917,0.9186323452217546,0.6119641915772759,0.9424826905262631,0.7206407046698898,0.8246943384043681,0.9991855854566365,0.968903589856001,1.1126341523365355,0.7413985071307648,0.7808413372109199,0.6822944474145958,1.0725160299852832,0.8853995088787168,0.9377318316829722,0.7725202677988224,1.0271176463678062,0.9395679280231306,0.8925036852067614,0.7126604288938972,0.7106650900802057,0.7897556925744076,0.6990174681548026,0.5333694364990736,0.7413783906884903,0.9370955376699135,0.6806996604802893,0.7810012057246706,0.8631557184648989,0.9066751395838121,0.8181480232989701,0.8116328318258363,0.7723222356915742,0.5303768105063167,0.9237204347180563,0.8901565916775598,0.8562228717610111,1.095495916995505,0.7168259050090694,0.7608346075945176,1.069610137019798
0.818419897761635,0.7094920364186204,0.6520860580198565,0.6825537158403108,0.6829502753972877,0.903196183378502,0.8300928444093049,1.0412447953348773,0.5351522456187277,0.9610294324503131,1.0392136319792349,0.7531411118263476,0.5504084329568824,0.7065252825150515,0.8621954043849782,0.6504835859311868,0.5744127533699744,1.2073529871660587,0.8427020052615929,1.092765552366129,1.0522483748673055,1.0156445121477777,0.5424785196595794,1.0722080733830495,0.7194999269444736,0.9072372833324575,0.9094615999963936,0.6885500958237541,0.8920605293180354,0.8279793135940859,0.7811778095776,1.0480086561962414,0.616033350183343,0.7018813082409133,0.8365286864666558,0.8144878033185592,0.8470254448925559,0.8880018121574831,1.0333939276068462,0.7897990413099898,0.997934512421565,0.8968468602763909,0.8190722078169848,1.3678670597441367,1.0697681671807446,0.9507371979209938,0.8687195251389869,0.953609252684223,0.9783663041434673,0.7675958951239712,0.8384616767180637,0.9292388505353119,0.7096715438335951,0.9402013169105734,0.8128907525155953,1.0001814488980656,1.27172130062265,1.0789156794531232,0.6506414487609642,1.2162764392816812,0.6818822653268036,0.7371234367581243,0.9750856229245074,1.0496010944838545,0.7612353197292383,0.911162535118829,0.9322685869113443,0.6800340954365999,0.5736578894834936,0.86063622972792,0.8447188996962088,1.1103476066386448,0.9590531202409888,0.8706088041253147,0.8651373353757478,0.7212404618288166,0.9879500883494313,1.0121497764743645,0.9087220499767511,0.9180192778299977,1.0583761950372634,0.9166401195466979,0.7203134010814838,0.5893723473351431,0.866221563074678,0.9274987325169947
0.838055197617948,1.1482035333949783,0.7310616979793538,1.027957257611315,0.952849752851758,0.8583123539278736,0.6042743908988444,0.902430388587939,1.004181251171907,1.1825312957817495,0.9458662899228992,0.8064673715683205,1.018340497434531,0.7727831615771316,0.6698232217175673,0.7059848310327989,0.648807367902295,0.5696105334560674,0.9825263452681918,1.0190006643567358,1.0449549295249525,1.0253061890795743,0.8975293116473689,1.0267996246555227,0.7938675246733385,0.8948059516387176,0.944167470686982,0.7562903335011815,0.9157037226121426,1.025343537379363,0.8704336263379383,1.0603653159688011,0.7156491737605845,0.9670351417725598,0.8617217198081144,0.9370941777990582,0.8454448017254743,0.7467683273022586,1.085403294248742,0.870558416420148,1.123184978130388,0.8103548821071922,0.8652725281390143,1.114263860460112,1.0784755802674206,0.9871345141338942,1.1261606105847375,0.9603061075949543,0.8010245212602759,0.7298482254909696,0.9757249781965311,1.0062239047068036,1.014853981243433,0.9672582861710777,0.8698544585694447,1.0574398528947115,0.8880219639006516,0.8855154988366825,0.6918186775514341,0.7047768103901875,0.8625218628039322,0.7243682881778167,0.8151349143306668,0.9132942144203521,0.9277888702809025,0.8984422592220855,0.7779166211037988,0.9602066055821841,0.8418131445903443,0.8707237199152391,0.8765851552617098,0.9488774547922095,0.9555845434910988,0.7158813911785543,1.103308080462924,0.7817719536477744,0.6948678712532681,0.8010481213558432,0.8095942774232202,0.7744995315469966,1.1051723941702463,0.9590857185535011,0.8473576696760085,0.7698621844724006,0.922715590411873,0.918049206975099
0.6008115297246472,0.8296296460858315,0.5773907392571748,0.574315159001532,0.961351015528427,1.0443168436858485,0.7717704902422072,0.9110598631832373,0.8891025512871942,0.7105932050040094,0.8217720581417114,0.41701775911128275,0.5777073480589758,0.8004139514793137,0.8446750460540584,1.0791550530994134,0.8538713870282526,1.0769938351350723,1.058360885675316,0.7938796577323958,0.8548214366213781,0.9590694805883125,0.8931964877690202,0.8487208797961462,0.9080803668357814,0.5462400433095896,0.8441964585442711,0.915809506263232,0.9280173921960644,0.9842583700113133,0.923830823657946,0.8945609894272719,1.0523323797432242,0.8446873770504323,0.8841492086363734,0.7655284319978237,0.8631992765016575,0.8288885482931758,0.8369861930442947,0.6081346144491881,0.7306328937112971,1.0255883820671545,0.8337867476136712,0.5833987908019151,0.9310801393124942,0.9319450570020006,0.8315081317260837,0.653655723573594,0.7729299899067604,0.8457467843108464,0.7053594488779871,0.7604351401223404,0.9176156608998767,0.727965826679863,0.6805939061382601,0.9022491856523941,0.6450650639327907,0.8663315992064373,0.9774935336282585,0.5300644124225882,0.8645960253270495,0.7034872025499632,1.1217665042821219,0.895220363967991,1.1329002319768604,0.8589401675230226,0.7565938750434508,0.8076315034510028,0.8504612778143907,0.8062386501273039,0.8023837692032633,0.7157540474250645,0.9000869414056528,0.7037162927736117,0.9419278466417732,1.1125239921367303,0.8912987718119233,0.6290708625631833,0.8467492823036348,0.9294494968977414,0.8656260760185112,0.6783210152823786,1.0318588474680936,1.1586890682911746,0.537047373888398,0.8071549425110442
1.0185337715101366,0.9952061875455898,1.0745741865617462,0.7807560344836819,0.6542568966316408,0.699457394116451,0.7377485251469555,0.647645766047277,0.6416617795297951,0.9623979018098889,0.8836146826741305,0.9346690482138682,0.6082017788037974,0.5828273940203679,0.9493349209853369,0.6038377952815746,0.6546953062528841,0.7130929065930428,0.8112655011920795,1.0578061003964094,0.5709367729424664,0.9248270155776219,0.7950429446923818,0.9178988785716625,0.9443696177701888,0.6818985111708669,0.5706875889578321,0.8191772148248292,0.6767991049241716,1.0740181799589836,0.93066473980954,0.8473050260697066,0.7584816551508962,0.7366140293166356,0.5846647260693695,0.7800982508284482,0.685407734169894,0.9865584296096965,1.0828735197635226,0.9031953432442763,0.7378082944082919,0.9140698034898642,0.8015905930920985,0.6604815792107611,0.7561873111690062,0.8584141429438948,0.7476606481617675,0.940390190661391,0.651000180637563,0.7176494280054385,0.6637282537467537,0.8707725198730307,0.9970056356982717,0.967840081777109,0.6552009588659455,0.9263042140967972,0.7755943232471698,0.9837553229629742,1.0097805730839076,0.7160493657328747,0.7625359854745407,0.8344397367296714,0.9500294396507584,1.0105229371434243,1.0901375040711332,0.9330899117747189,0.8120188082834624,0.837899808751948,0.9080919591746961,0.8693271750723179,0.9302176311589284,0.914850788781387,1.0738625200330214,0.8025824610858331,0.8026040423809891,1.0456056534730631,0.7792525319402908,0.7475897081710179,1.0162201763547027,0.6813908257205059,0.7584665686519574,0.7380436408495241,0.7315844066666923,0.9474548275798358,0.7860298022456329,0.8519440989288547
0.8603759644261552,0.9070401537949998,0.6651744499516209,0.6267449729150091,0.5982367172013294,0.8016840473969654,0.7463417978158224,0.778327639824412,0.7999724172023958,0.9536382053784919,0.9284082705110017,0.8440954625699925,0.4950920212477888,0.6318377172420316,0.7233398485234389,0.6155172762681441,0.6964165051211435,0.9147453785437151,0.8400138044485504,0.6072515130870247,0.9266925389648557,0.9268200710009972,0.7645125167888048,0.7843805914592982,0.8285833725765054,0.6678318003384377,0.6843995566193328,0.9528114837220655,1.0636653772378073,0.885813461119941,1.041827534448327,0.8915872684709965,0.6636188449595009,0.9216922429582114,0.4359520655832568,0.7593013918924617,0.5674104094674988,0.5977437729661078,0.8919938018533117,0.7540419772391665,0.9015591210868911,0.8265055559850176,0.6421916526650873,1.0052349558595215,0.9835608079720077,0.8665128859595483,0.5853854812646222,0.6392823473003539,0.9826706528949102,0.6187585712460137,0.7338115140781081,0.476456738969733,0.6966575835141205,0.6183217522957316,1.065762964005516,1.0293685972812225,0.7271410173417096,0.8913344086664451,0.8342650096691845,0.8916897403694551,0.7807577549309769,0.8654146596507342,0.8590589413974299,0.804076245125735,0.9097307667833457,0.9388818726518902,0.8158922238071815,0.9278560542455971,0.6744027850912319,0.8919103334781504,0.9070342535271327,0.6497560677125813,0.8692208525757156,0.7384043457778131,0.7708470257556511,0.7736931678199274,0.8038795171857942,0.7933477042723357,0.9389771908371839,0.7113605134037857,0.611654167649756,0.7244630810387788,0.8885295259610901,1.11928260374946,0.8490487430324806,0.4365081940119563
0.7788837807975559,0.688424760952053,0.7718467961649151,0.46082256425257984,0.656596263838815,0.7724613426413289,0.7866115480863464,0.8696254819189554,0.39698597611876074,0.5372555158489958,0.7019298492294235,0.6937075287205527,0.7058606780063871,0.5959670842934349,0.8610283336061401,0.8162799065427154,0.8788124647787006,0.7055630465588679,0.9455665595831697,0.6165573622762274,0.8228318163227305,0.718437599441004,0.9585707664042695,0.8158949910598972,0.9736988122831135,0.8151399962079927,0.9256726156186927,0.7294777285146837,0.8370455543082495,0.9169082825778474,0.8872744123845281,0.9217513221155533,0.9232809466789098,0.8102848667341093,0.8689797019768726,0.6108373852063854,0.9446752651390399,0.9431244040867482,0.7903630478314979,0.6943912991148651,0.797714478978656,0.7863596188886289,0.8825614893666381,0.5535361155829616,0.8259075020647195,0.6659879746190444,0.7060396762755401,0.6490107372396503,0.8032254854788893,0.6288854255638942,0.5751397203625681,0.5430417396147929,0.9586744143744881,0.5250670415028053,0.6441787707234431,0.6944799455807921,0.7694269410770899,0.7168496409325679,0.8152221619506336,0.8109487291729452,0.8945545075405457,0.6287620956107752,0.8252824985005401,0.8355827275244476,0.9621688714469591,0.8389760979551999,0.8523048341707864,0.8133928192773308,0.8469289090060372,0.7971578795768604,0.7086824871921834,0.8115550341487926,0.7480557625509836,0.6644751807413287,0.6930458246182042,0.7979378312540572,0.8150452730636476,0.6742089266212224,0.882502544904803,0.8009576692688768,0.8165595535590239,0.6061730213533687,0.742229181325224,0.5743170615355546,0.6586908938002706,0.6739771245642114
0.7585826429653483,0.7868419329552481,0.5776997431075073,0.4413480598332556,0.772631432871568,0.781266464172792,0.8051423185047805,0.7326508480668816,0.6844652689934387,0.6469298895060579,0.573770660030417,0.5395745763218224,0.452032554323124,0.7515660047787357,0.699062282304958,0.930914400675415,0.7642332409059321,0.6443758562197582,0.802716100171454,0.7858711943856398,0.6703586709493665,0.6633715276521508,0.7720994732395188,0.7738586362457961,0.5598998857975708,0.49528433457134835,0.6916419020642449,0.5756570536709503,0.5242019169922707,0.6057952200828792,0.6993780654905251,0.9332206699690583,0.864292591614159,0.8436194606753513,0.5229098433075084,0.9681707870891392,0.7703908629249799,0.7096924268043544,0.6582430517135248,0.8263312865413702,0.593850173508881,0.9431033014284376,0.6325153359303577,0.6542779330820485,0.8332355256884613,0.36715587810105027,0.6997673793694325,0.7576917409989362,0.793220268839718,0.8153223652803192,0.6452785518136842,0.7768022598340516,0.7809175748652678,0.6328382767636656,0.6306091043362131,0.6183067714169993,0.5972010722785973,0.7934611833353068,0.7912453944265254,0.542470948130316,0.8263409694599927,0.7756707225444204,0.7658198098676559,0.5983721172417289,0.6489464414037237,0.9068877906348952,0.9393905975961188,0.7235965019528223,0.589108923712042,0.814390955730305,0.6692122611221697,0.6117362982691652,0.8377576405431247,0.9452842298668437,0.7152995284289269,1.0893448580987228,0.6941014175125323,0.737525844818568,0.7093847088190686,0.6062835070953985,0.8847518595929769,0.6514097558351177,0.8369596373867727,0.72515584835766,0.7701596298748536,0.6081027930494215
